# Armament naming + FirepowerMultiplier audit

Armament slot naming findings: **1578**
Elite weapon naming findings: **569**
Unconditional FirepowerMultiplier rule findings: **264**
Conditional FirepowerMultiplier traits to classify: **83**
Candidate weapon lineages to review: **26**

## Armament slot naming convention (underscore grammar)
| Actor | Slot | Weapon | File | Line | Issues |
|---|---|---|---|---|---|
| A10 | Armament@GUNS | Vulcan | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 122 | non-canonical base slot 'GUNS'; expected PRIMARY/SECONDARY/GARRISONED |
| ra2_allies_guardiangi | Armament@ELITE2 | GuardianGIMG2E | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 284 |
| ra2_allies_guardiangi | Armament@DEPLOYED | RA2GIRocketsG | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 292 |
| ra2_allies_guardiangi | Armament@GARRISONED | RA2GIRocketsG | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 298 |
| ra2_allies_harrier | Armament@PRIMARY | HarrierMissiles | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/aircraft.yaml | 37 |
| ra2_allies_heavymiragetank | Armament | RA2HeavyMirageGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 851 |
| ra2_allies_ifv | Armament@primary | RA2HoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 319 |
| ra2_allies_ifv | Armament@primaryAA | RA2HoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 329 |
| ra2_allies_ifv | Armament@primaryThunderbolt | RA2ThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 339 |
| ra2_allies_ifv | Armament@primaryAAThunderbolt | RA2ThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 349 |
| ra2_allies_ifv | Armament@missile | RA2MultiHoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 359 |
| ra2_allies_ifv | Armament@missileAA | RA2MultiHoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 367 |
| ra2_allies_ifv | Armament@missileThunderbolt | RA2MultiThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 375 |
| ra2_allies_ifv | Armament@missileAAThunderbolt | RA2MultiThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 383 |
| ra2_allies_ifv_chrono | Armament@primary | RA2HoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 319 |
| ra2_allies_ifv_chrono | Armament@primaryAA | RA2HoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 329 |
| ra2_allies_ifv_chrono | Armament@primaryThunderbolt | RA2ThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 339 |
| ra2_allies_ifv_chrono | Armament@primaryAAThunderbolt | RA2ThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 349 |
| ra2_allies_ifv_chrono | Armament@missile | RA2MultiHoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 359 |
| ra2_allies_ifv_chrono | Armament@missileAA | RA2MultiHoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 367 |
| ra2_allies_ifv_chrono | Armament@missileThunderbolt | RA2MultiThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 375 |
| ra2_allies_ifv_chrono | Armament@missileAAThunderbolt | RA2MultiThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 383 |
| ra2_allies_ifv_hmg | Armament@primary | RA2HoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 319 |
| ra2_allies_ifv_hmg | Armament@primaryAA | RA2HoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 329 |
| ra2_allies_ifv_hmg | Armament@primaryThunderbolt | RA2ThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 339 |
| ra2_allies_ifv_hmg | Armament@primaryAAThunderbolt | RA2ThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 349 |
| ra2_allies_ifv_hmg | Armament@missile | RA2MultiHoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 359 |
| ra2_allies_ifv_hmg | Armament@missileAA | RA2MultiHoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 367 |
| ra2_allies_ifv_hmg | Armament@missileThunderbolt | RA2MultiThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 375 |
| ra2_allies_ifv_hmg | Armament@missileAAThunderbolt | RA2MultiThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 383 |
| ra2_allies_ifv_mg | Armament@primary | RA2HoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 319 |
| ra2_allies_ifv_mg | Armament@primaryAA | RA2HoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 329 |
| ra2_allies_ifv_mg | Armament@primaryThunderbolt | RA2ThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 339 |
| ra2_allies_ifv_mg | Armament@primaryAAThunderbolt | RA2ThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 349 |
| ra2_allies_ifv_mg | Armament@missile | RA2MultiHoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 359 |
| ra2_allies_ifv_mg | Armament@missileAA | RA2MultiHoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 367 |
| ra2_allies_ifv_mg | Armament@missileThunderbolt | RA2MultiThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 375 |
| ra2_allies_ifv_mg | Armament@missileAAThunderbolt | RA2MultiThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 383 |
| ra2_allies_ifv_missile | Armament@primary | RA2HoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 319 |
| ra2_allies_ifv_missile | Armament@primaryAA | RA2HoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 329 |
| ra2_allies_ifv_missile | Armament@primaryThunderbolt | RA2ThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 339 |
| ra2_allies_ifv_missile | Armament@primaryAAThunderbolt | RA2ThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 349 |
| ra2_allies_ifv_missile | Armament@missile | RA2MultiHoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 359 |
| ra2_allies_ifv_missile | Armament@missileAA | RA2MultiHoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 367 |
| ra2_allies_ifv_missile | Armament@missileThunderbolt | RA2MultiThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 375 |
| ra2_allies_ifv_missile | Armament@missileAAThunderbolt | RA2MultiThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 383 |
| ra2_allies_ifv_repair | Armament@primary | RA2HoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 319 |
| ra2_allies_ifv_repair | Armament@primaryAA | RA2HoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 329 |
| ra2_allies_ifv_repair | Armament@primaryThunderbolt | RA2ThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 339 |
| ra2_allies_ifv_repair | Armament@primaryAAThunderbolt | RA2ThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 349 |
| ra2_allies_ifv_repair | Armament@missile | RA2MultiHoverMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 359 |
| ra2_allies_ifv_repair | Armament@missileAA | RA2MultiHoverMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 367 |
| ra2_allies_ifv_repair | Armament@missileThunderbolt | RA2MultiThunderboltMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 375 |
| ra2_allies_ifv_repair | Armament@missileAAThunderbolt | RA2MultiThunderboltMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 383 |
| ra2_allies_miragetank | Armament | RA2MirageGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 762 |
| ra2_allies_prismtank | Armament@Charge | PrismTankCharge | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 672 |
| ra2_allies_prismtank | Armament@EliteCharge | PrismTankChargeE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 681 |
| ra2_allies_prismtank | Armament | RA2Comet | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 690 |
| ra2_allies_seal | Armament@PRIMARY | RA2MP5 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 651 |
| ra2_allies_seal | Armament@ELITE | RA2MP5E | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 655 |
| ra2_allies_seal | Armament@GARRISONED | RA2MP5 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 659 |
| ra2_allies_seal | Armament@GARRISONEDELITE | RA2MP5E | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 663 |
| ra2_allies_sniper | Armament@PRIMARY | RA2AWP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 497 |
| ra2_allies_sniper | Armament@ELITE | RA2AWPE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 501 |
| ra2_allies_sniper | Armament@GARRISONED | RA2AWP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 505 |
| ra2_allies_sniper | Armament@GARRISONEDELITE | RA2AWPE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 509 |
| ra2_allies_tankdestroyer | Armament | RA2sabot | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/vehicles.yaml | 202 |
| ra2_allies_tanyaii | Armament@PRIMARY | RA2DoublePistols | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 574 |
| ra2_allies_tanyaii | Armament@ELITE | RA2DoublePistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 578 |
| ra2_allies_tanyaii | Armament@GARRISONED | RA2DoublePistols | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 594 |
| ra2_allies_tanyaii | Armament@GARRISONEDELITE | RA2DoublePistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Allies/yaml/infantry.yaml | 598 |
| ra2_c_abram | Armament | RA2120mm | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2338 |
| ra2_c_hum | Armament | RA2GattlingMG1 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2268 |
| ra2_c_hum | Armament@elite | RA2GattlingMG2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2277 |
| ra2_c_hum2 | Armament | RA2GattlingMG1 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2268 |
| ra2_c_hum2 | Armament@elite | RA2GattlingMG2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2277 |
| ra2_c_ifv | Armament | RA2GattlingMG1 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2188 |
| ra2_c_ifv | Armament@elite | RA2GattlingMG2 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2197 |
| ra2_c_ifv | Armament@AA | RA2GattlingMG1AA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2206 |
| ra2_c_ifv | Armament@eliteAA | RA2GattlingMG2AA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Shared/yaml/misc.yaml | 2215 |
| ra2_soviets_apocalypsetank | Armament@PRIMARY | RA2120xmm | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 288 |
| ra2_soviets_apocalypsetank | Armament@PRIMARYRad | RA2120xmm_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 297 |
| ra2_soviets_apocalypsetank | Armament@PRIMARYFire | RA2120xmm_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 306 |
| ra2_soviets_apocalypsetank | Armament@PRIMARYTesla | RA2120xmm_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 315 |
| ra2_soviets_apocalypsetank | Armament@SECONDARY | RA2MammothTusk | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 324 |
| ra2_soviets_apocalypsetank | Armament@PRIMARYELITERad | RA2120xmm_elite_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 340 |
| ra2_soviets_apocalypsetank | Armament@PRIMARYELITEFire | RA2120xmm_elite_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 349 |
| ra2_soviets_apocalypsetank | Armament@PRIMARYELITETesla | RA2120xmm_elite_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 358 |
| ra2_soviets_boris | Armament@PRIMARY | BorisAKM | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 547 |
| ra2_soviets_boris | Armament@ELITE | BorisAKME | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 551 |
| ra2_soviets_boris | Armament@GARRISONED | BorisAKM | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 565 |
| ra2_soviets_boris | Armament@GARRISONEDELITE | BorisAKME | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 569 |
| ra2_soviets_conscript | Armament@PRIMARY | ra2_soviets_conscript_carbine | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 155 |
| ra2_soviets_desolator | Armament@PRIMARY | RA2RadBeamWeapon | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 464 |
| ra2_soviets_desolator | Armament@ELITE | RA2RadBeamWeaponE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 468 |
| ra2_soviets_flaktrack | Armament@AA | RA2FlakTrackAAGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 200 |
| ra2_soviets_flaktrack | Armament@AG | RA2FlakTrackGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 207 |
| ra2_soviets_flaktrack | Armament@AAE | RA2FlakTrackAAGunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 214 |
| ra2_soviets_flaktrack | Armament@AGE | RA2FlakTrackGunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 220 |
| ra2_soviets_flaktrooper | Armament@PRIMARY | RA2CRFlakGuyGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 227 |
| ra2_soviets_flaktrooper | Armament@PRIMARYAA | RA2FLAKAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 234 |
| ra2_soviets_flaktrooper | Armament@GARRISONED | RA2CRFlakGuyGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 241 |
| ra2_soviets_flaktrooper | Armament@GARRISONEDAA | RA2FLAKAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/infantry.yaml | 247 |
| ra2_soviets_kirovairship | Armament@PRIMARY | RA2KirovBomb | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 38 |
| ra2_soviets_kirovairship | Armament@PRIMARYRad | RA2KirovBomb_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 42 |
| ra2_soviets_kirovairship | Armament@PRIMARYFire | RA2KirovBomb_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 46 |
| ra2_soviets_kirovairship | Armament@PRIMARYTesla | RA2KirovBomb_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 50 |
| ra2_soviets_kirovairship | Armament@PRIMARYNuclear | RA2KirovBomb_nuclear | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 54 |
| ra2_soviets_kirovairship | Armament@PRIMARYNuclearELITE | RA2KirovBomb_nuclear_E | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 58 |
| ra2_soviets_migbomber | Armament | MigMissiles | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 277 |
| ra2_soviets_migbomber | Armament@rad | MigMissiles_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 285 |
| ra2_soviets_migbomber | Armament@fire | MigMissiles_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 293 |
| ra2_soviets_migbomber | Armament@tesla | MigMissiles_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 301 |
| ra2_soviets_migbomber | Armament@PRIMARYELITE | MigMissilesE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 309 |
| ra2_soviets_migbomber | Armament@PRIMARYELITERad | MigMissilesE_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 333 |
| ra2_soviets_migbomber | Armament@AA | MigMissiles_AA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 341 |
| ra2_soviets_migbomber | Armament@AAELITE | MigMissiles_AA_ELITE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 349 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARY | RA2120mm | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 73 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARYRad | RA2120mm_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 82 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARYFire | RA2120mm_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 91 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARYTesla | RA2120mm_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 100 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARYELITERad | RA2120mm_elite_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 118 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARYELITEFire | RA2120mm_elite_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 127 |
| ra2_soviets_rhinoheavytank | Armament@PRIMARYELITETesla | RA2120mm_elite_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 136 |
| ra2_soviets_siegechopper | Armament@Deployed | RA160mm | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 131 |
| ra2_soviets_siegechopper | Armament@DeployedRad | RA160mm_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 137 |
| ra2_soviets_siegechopper | Armament@DeployedFire | RA160mm_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 143 |
| ra2_soviets_siegechopper | Armament@DeployedTesla | RA160mm_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 149 |
| ra2_soviets_siegechopper | Armament@DeployedEliteRad | RA160mmE_elite_rad | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 161 |
| ra2_soviets_siegechopper | Armament@DeployedEliteFire | RA160mmE_elite_fire | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 167 |
| ra2_soviets_siegechopper | Armament@DeployedEliteTesla | RA160mmE_elite_tesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/aircraft.yaml | 173 |
| ra2_soviets_terrordrone | Armament | RA2DroneJump | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 651 |
| ra2_soviets_terrordrone | Armament@Elite | RA2DroneJumpE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2/Soviets/yaml/vehicles.yaml | 654 |
